Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2003-07,,0.10598107548829687,,,0.044793266938602534,0.16080968892700193,,0.10987333063272138,,-0.008368575080393816,0.19605915081110772,0.0017403053454585374,-0.031027937368940273,0.030031381896643162,-0.16673955020773,-0.0016655487247146477,-0.023133355561052733,-0.004482105668601696,,-0.0758060361828818,,0.07142835456388562,,,0.022886131751239783,,,0.012325937838828113,0.020990936166051202,,0.022907880433948327,,0.013763240581301153,0.02003187097592039,0.014430783808265318,0.010248593603494876,0.016981287548131257,0.03154228652661113,0.019297885891759785,0.018842907767082386,0.008143822624407366,,0.01449629939518219,,0.02935756382374454,
2003-08,,0.07258046635717892,,,-0.0402086212404978,-0.01795823198458694,,-0.06478121670715732,,0.039732834928101826,0.14956927225862285,-0.03814619487541686,-0.03224310548505512,0.004164517149929159,-0.04819265328311391,0.07005864549805639,-0.09900625513825151,-0.006600581220948494,,-0.038527335539363466,,0.1780000100269354,,,0.023638301726737865,,,0.010536377232665303,0.0201663226051083,,0.015866788996321223,,0.014867628662934467,0.0253314585520971,0.014049450631068702,0.014391717363846791,0.018677738937608705,0.030890018673844166,0.020852749970884977,0.01352382550079654,0.00939655413948568,,0.02097909012548773,,0.037865238810111314,
2003-09,,-0.08359135533473443,,,0.004975912474486733,0.02351123656770327,,-0.016097472110537213,,0.014623227865751617,-0.037425702094994934,-0.0012098727496651371,-0.003109955284295076,0.04826592692248163,-0.12107851303271588,-0.12314893205564531,0.015374580972220822,0.06335190876942634,,-0.009349882852380094,,-0.08064505235561648,,,0.02371906403751423,,,0.012278548630086716,0.018516861563858577,,0.013685032045906658,,0.013156675536260048,0.017223285852622488,0.01147167275673107,0.008313217164698433,0.010391075962889892,0.05359755016291766,0.016363057703126196,0.013562801262933,0.007166587299890748,,0.012788781869545764,,0.021641248245727968,
2003-10,,0.10472980751009912,,,-0.029600205664110875,0.06840237018045754,,0.12245925219422217,,-0.026836460064451128,0.19731107048905064,0.016357247269132177,0.08007470090130095,-0.05443747775362687,0.10707552421003133,0.0640001167820547,0.04015786851034339,0.06909535516452887,,0.09120817542836783,,0.02123734355684244,,,0.0235289466712392,,,0.010571451898774582,0.020953916862923996,,0.01534071924558004,,0.014535758368411983,0.021380918453444527,0.01048557491716525,0.008532638184975119,0.022919485841936347,0.036475769598292185,0.024359029682819812,0.012980588861684891,0.0084298399488403,,0.015620652743224226,,0.03081062334303821,
2003-11,,-0.08650065630323209,,,-0.003961440054711023,0.08456748744964127,,0.019876085866484285,,-0.011719778443721449,0.018510930309289846,-0.01577259042494466,0.011714381048756247,-0.01644955794490102,0.20079183022366098,0.004176905452392103,0.06737655406946279,-0.020856564787177508,,-0.029191144335404144,,-0.017179076432606338,,,0.02636824936346121,,,0.023024991937994232,0.018409856635680736,,0.012682895550736975,,0.012166958549972849,0.016243800311102605,0.01068850474812609,0.007889551734698363,0.020804374781506676,0.02174939329384465,0.021257025746817697,0.012141354411298403,0.005509892024975505,,0.013186087583694064,,0.03236592624125132,
2003-12,,0.021998864667686236,,,0.08903080773746987,0.0674007417653668,,0.020132572109178837,,0.08793840908185313,-0.044424826205773114,0.047870032123009644,0.09139739130852255,0.06456624567153532,0.09279315965088453,0.1006655915040614,0.052427914841954644,0.037821716524155974,,0.11984535504578442,,-0.057957472860430556,,,0.021900725906718203,,,0.0062180128050865705,0.02012209915452584,,0.009967005717366856,,0.014074489383658568,0.018260030205884646,0.014302333724717606,0.005942054973153906,0.011834826199976818,0.05113407477095675,0.016509117327133983,0.013581723303587735,0.006276174219451367,,0.010725095253415712,,0.021668554373715836,
2004-01,,0.055685952135583285,,,0.012806081964996666,0.06108138518411164,,0.028718163032753798,,0.08553895473473788,-0.047737860139049966,0.03406881395183969,-0.029753535744547713,0.010230005483664751,-0.04094836631464167,0.04761884392985045,0.03679557369157114,0.021434984323053196,,-0.010461692202467983,,0.09179653740473095,,,0.020072337870285492,,,0.005667588036379099,0.017786061674428456,,0.013758664005177227,,0.00839939885340223,0.01837289799284097,0.006629207176739412,0.008127554178270125,0.007361605333099199,0.02619145723541114,0.01677374651122468,0.007442011151092539,0.006836035595798754,,0.012774446713363391,,0.023409552293824385,
2004-02,,0.060283743193935244,,,0.005646871647115242,-0.09918306319909216,,0.10541670173907786,,-0.026867258733533315,-0.04203037741033329,0.013624265260226026,0.014622023995058174,-0.04050639881440192,0.0,-0.07142851996163861,0.0050377002972650485,0.014147067540144179,,-0.05843100346036037,,-0.07066183660119887,,,0.022576607208275295,,,0.009867904062518766,0.025730939226346252,,0.015109513196288202,,0.01508768048614596,0.014853907413413041,0.01168166477363007,0.006760390578093765,0.012073905289145844,0.02895724641524478,0.018002109052859882,0.014775118892598969,0.009244963414909201,,0.019428672753431016,,0.024230974537155805,
2004-03,,0.13043446315586177,,,0.008075876198824357,0.017703132737228018,,-0.05804734766981844,,-0.061500527395775176,-0.06849268293925935,-0.05917287098350192,0.01699589948131698,-0.06030893701314441,0.18651717314977725,-0.06759887406052442,-0.04365595047688447,0.023119342378076477,,0.022073947043704613,,0.004812169107647095,,,0.01989794194476334,,,0.00516352968192504,0.025739945201166046,,0.037565271244714975,,0.009884493219640364,0.02033084777064427,0.007332131134560428,0.009455628482967837,0.007854551126861701,0.022756425155576118,0.018973542374063915,0.010409120002184063,0.007535573063750633,,0.01442155306063882,,0.019164606475826733,
2004-04,,-0.04659762146092014,,,-0.006050406652462738,-0.11285562431349844,,-0.0784315344059323,,-0.018675925832917585,-0.05404379803249701,0.06526018945722008,0.00536793323664421,0.04813459307703358,-0.22272747090625428,-0.06250000577930614,0.02025621923045757,0.01841194076202659,,0.027339022515855255,,-0.08716454476762601,,,0.02856673669475751,,,0.010415468827151745,0.018765562731056666,,0.01628139411951312,,0.012958318811332126,0.021072364557851043,0.008537655253603341,0.01124397367457985,0.011307654839367964,0.02465327118157655,0.015809788103673936,0.012865922432499236,0.010914629674654602,,0.015800683430334493,,0.033656844060078864,
2004-05,,0.08844094592480763,,,0.032799041178166996,0.06982316105586722,,0.019105466979627547,,0.03906459164113526,0.11129081493550848,0.03647185750352221,0.015424079060189418,0.003827108684626792,0.14278757914861623,0.013333571368827714,-0.008458906545083878,0.019189282432771262,,-0.04819270159258683,,0.06505761804399769,,,0.0294719660306938,,,0.008531103934978742,0.020155198418599987,,0.014639320705498882,,0.011008954492671008,0.016869755489251563,0.011336436132906526,0.008669724098726336,0.018066884066316933,0.025214102730699593,0.019398789092019066,0.013422235540236553,0.007605792504477879,,0.011304256913217445,,0.02391099130603038,
2004-06,,0.1596579208680288,,,0.03792176393394387,0.05945457243339248,,0.08606743116809905,,0.047651624452120865,-0.0332748078317863,-0.00017959889002460016,-0.007329358297446134,0.0888297102877225,-0.12707891354712453,0.04649082071189939,-0.029994273386778316,0.009831106657922032,,0.023207196450566334,,-0.05599363292871964,,,0.015485352684570646,,,0.00996955041335353,0.013412606652117291,,0.014617611099200106,,0.007909685586790992,0.012890310624196774,0.008603080672505297,0.009553353200174312,0.00746126894519708,0.023335241796013546,0.011060564366184201,0.007721456436374698,0.0077924779334049106,,0.010162769684819689,,0.023181114742055264,
2004-07,,-0.00614645415731276,,,0.004609080501991776,-0.11729931280435901,,-0.09415469438627821,,0.02623449889314376,-0.11666686406396534,-0.007720123594915364,-0.13114115927168196,-0.002450964885924656,-0.2467024267865344,-0.11902744220010843,-0.06767809184309098,-0.03765009189724142,,0.05865864020430416,,-0.14320120271372694,,,0.02288370487136621,,,0.010286104635623225,0.01806261799484992,,0.010729850460665269,,0.010297953995880592,0.015645356122177666,0.007979748996738737,0.008064157547777834,0.00899590991795199,0.022001214767647874,0.017784410281927125,0.008972154205062562,0.00680216748550033,,0.008895497011615313,,0.029403969659741635,
2004-08,,0.06648073274574759,,,0.058228078336322917,-0.10325082035581737,,-0.027717755962492166,,-0.013834572565075828,-0.12529590809732297,0.05655227693652597,0.019380270474932425,-0.038942389417656056,-0.19195837843126773,-0.05137983292041707,0.027765733395906378,0.07325024243295761,,0.01775853271537795,,0.060393716274087024,,,0.03132351108446059,,,0.007324007820958687,0.015230405770267325,,0.010140392862902258,,0.010220173381603559,0.0290580431454357,0.008704242510201306,0.018591175290250984,0.014237357658785579,0.032249378164059206,0.018773017511235345,0.013088476339125263,0.008522651983745768,,0.012184454632873341,,0.03129538852749906,
2004-09,,0.12351431311420533,,,-0.026947942497735185,-0.03518145104192037,,0.0044546977057007735,,0.03040924853772704,-0.0577732968276801,-0.030465023633407626,-0.09367923476847026,0.012820587715386631,0.1653289303391958,0.13139418332906325,-0.06336127974800411,-0.03305364465616909,,0.006203589329727059,,-0.05430494684673896,,,0.02472831006937666,,,0.007018058560097213,0.029296084170941008,,0.015344197203059986,,0.01053593520080215,0.01858571494139489,0.007104337384425442,0.008799622082080493,0.010381215355194134,0.08587162184679684,0.020671076699038886,0.010947132247779006,0.009440052558130707,,0.007837159607030943,,0.01872562302059866,
2004-10,,0.35225802091369085,,,0.033695223143513926,0.061325988821508755,,0.11840340848451456,,0.016081323961010394,0.10967092525548797,0.036392651741495405,0.01523155589570424,0.011573090018239232,-0.003443386954144057,0.12234049826379786,-0.05392157495562369,-0.04984195354281322,,-0.015275640766397114,,0.06022420904289507,,,0.01630212874014212,,,0.008385480542444718,0.020634017891009104,,0.010787083333220067,,0.008614038887921917,0.022004445901816147,0.007127637509243655,0.016089156372618364,0.00779115949958924,0.035764004977471786,0.024147020220570106,0.010706768550520385,0.00976921929630904,,0.009823909812364879,,0.02578084653118947,
2004-11,,0.2795806349815489,,,0.033042861961032864,-0.023945323823249622,,0.06582075762705347,,0.036342456121252746,0.007172787987754248,0.03811254250699714,-0.020920894825885317,0.06831731426122946,0.32204546756687813,0.006319263481242968,-0.034985478977886765,0.04493968303826318,,-0.0035631069985230224,,0.05284027621131515,,,0.03396997971625349,,,0.010150280938553956,0.017385685618969225,,0.012025168029937118,,0.009331849526353062,0.018594146270035992,0.01186294670434464,0.010348192755934262,0.011438438204716505,0.03207078880828992,0.01671741130274816,0.016809823546812427,0.01062167522795726,,0.012710276880428523,,0.02464358141409291,
2004-12,,-0.03952279534224842,,,0.025535042181164168,0.030399840347759065,,0.04359484802513923,,0.038632666973990246,0.04512912329942691,0.05139293025394053,0.05927259453096163,-0.0033570244142108532,0.23157339354954534,0.07692308362291193,-0.031688372221269204,0.02991757176615203,,0.023837909970556858,,0.06524466914001523,,,0.029914444009550598,,,0.007765896582331308,0.01981547753313208,,0.010020009767240831,,0.00883784394214188,0.01616063154066511,0.007488125151471835,0.0060457912703183484,0.008306207899343929,0.03233186518767389,0.012940675627025975,0.013345545352314529,0.009854196515513091,,0.009303285182065099,,0.022734452251761173,
2005-01,,0.19409927587474726,,,-0.01319450867766665,-0.06625257999363444,,0.029856321161419792,,-0.010136744457375363,-0.040187402651642175,0.020182689660927414,-0.003602321644772887,-0.016467092293982345,-0.027164763137454515,0.0036442986581200613,-0.10152488411617488,-0.02925242558632542,,-0.06615980726631396,,0.030624320228691517,,,0.022827816759303142,,,0.008418027482760396,0.010702997051487495,,0.008705892832544908,,0.009149372964336901,0.01872362043235166,0.012644841245256052,0.007434775716099355,0.006310911457279391,0.02110356962620677,0.026439496014437017,0.03254476650430126,0.011322892041613145,,0.009409034749764775,,0.012402613025892411,
2005-02,,0.16670999790241994,,,0.006038096035772442,-0.034368196892408116,,-0.024100819567721036,,-0.01937915911879479,0.0723960110104049,0.018298946201956847,0.03157389287692859,-0.039664321268761384,0.26483413688555807,-0.05954996539366887,0.09631507777522003,-0.0026304412870896752,,0.012626340654705614,,0.04228544082307932,,,0.02835751183534537,,,0.010306666318658765,0.016123660298385387,,0.01210797529000439,,0.009000165493898338,0.012770893697174343,0.011721226641025007,0.006855289769479376,0.007189704542978711,0.02633554283111915,0.015785262408202286,0.009928260259247772,0.011075482138275208,,0.011289771261974928,,0.02396434224272183,
2005-03,,-0.07111040352463024,,,-0.045539041065957346,0.02698023204568093,,0.028275137632733798,,0.024431692760138592,-0.03168030699959646,0.023780444088809766,-0.013576446282280677,-0.03934775021618605,-0.18040693767014443,-0.03629336959771268,-0.0007610549566719567,-0.0016948890230674475,,-0.015378027446261535,,-0.07017541495830543,,,0.022854119322352914,,,0.00860360374892045,0.014750878899001974,,0.010825200655156008,,0.006855068474589313,0.014932306304924071,0.006640997942470374,0.007329714999015876,0.0050750996077666925,0.034143940992100864,0.014354668466481695,0.020753562714887146,0.011907038548246348,,0.007881786755708903,,0.020660910579536958,
2005-04,,-0.13462899488512695,,,0.02131541979184738,-0.03465601894110624,,-0.0811000429311937,,0.003882927913183963,0.012483986989381234,0.021887932959584817,0.04247662658901339,0.0467517821840181,-0.07702033708213822,-0.07371798975444527,0.03425946275695137,0.026990252979910007,,0.018212368585672923,,0.015330219700600806,,,0.022647782739471125,,,0.008127313802559929,0.010787044343395039,,0.01230435388420873,,0.009699440554825257,0.012981407773384019,0.008467406852561463,0.006624422869192442,0.007040933179711005,0.019879415122268304,0.015174208781074165,0.012007021567945678,0.010778682746719706,,0.008287458966956646,,0.014915907741231119,
2005-05,,0.10260669396009675,,,0.028418618603841293,0.12333539282367112,,0.039393881673717275,,0.007734533456693348,0.15011961426071246,-0.017500622320396075,0.027394307679027726,0.022998055486148822,0.23575001386630443,0.10726655887799441,0.03397057793701286,0.01846782427476664,,-0.017646821559071935,,0.06968665137308494,,,0.03599831509620877,,,0.007580134205957922,0.013994602652850402,,0.015276617679300148,,0.00992838610583909,0.012606060499136424,0.00828472139037738,0.011569018986192997,0.015503749867006374,0.02416783307153741,0.015368252443736203,0.013469488200879808,0.01016882534945806,,0.00938306753726727,,0.016574288208721446,
2005-06,,-0.0741951720279443,,,-0.005668231334691347,-0.016494990561454873,,-0.08236140487261162,,-0.04404161733318545,-0.03486596278798099,-0.03129641418294109,-0.05245744240138053,-0.03720985586261253,-0.014022013060167088,0.031249864547510664,-0.011469606875521081,-0.04351748606401221,,0.015825246128797522,,0.07692693744691385,,,0.023453554515849677,,,0.006932254586288444,0.011322437671267336,,0.008625809272740459,,0.0076109917702180015,0.007775385820625572,0.004120125448756346,0.004809384870409104,0.00654785816808846,0.029008766675470487,0.012264401833929522,0.009456100213240125,0.007242626694269847,,0.005522090281029118,,0.015349457063714142,
2005-07,,0.15865290022914563,,,-0.04406943372829184,0.003669144011814031,,0.01826811065590484,,-0.0043286426765054755,0.0430431170416589,-0.01599994524473323,0.04814408264427494,0.030998857614883066,0.012724899563092027,0.028030353340523492,-0.03915891074682912,0.0600050260487666,,0.043436623724259334,,-0.05811396225400955,,,0.022515533964787587,,,0.00838558978600792,0.010884161580307791,,0.008909494257115196,,0.0083698902554417,0.012785150949252701,0.004905290631523781,0.008459875199219879,0.0056014297545092006,0.021709169138240784,0.017492744474963132,0.008228202821955032,0.008087161631849388,,0.006057537601171934,,0.010197322687888725,
